Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
" Наконечники универсальные, градуированные, 500-5000 мкл 100 шт./уп",https://himbio.ru/catalog/steklo_borosil/dozatory_labquest/nakonechniki_universalnye_graduirovannye_500_5000_mkl_100_sht_up/,BGT-5000B,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									5 810 руб.																											/упак																																				",https://himbio.ru/upload/iblock/c1e/c1e75d80277e5a71160f7c67b5db0924.png
