Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Телескопическая труба, подходит для всех размеров – BTDR – I",https://himbio.ru/catalog/steklo_borosil/dozatory_labquest/teleskopicheskaya_truba_podkhodit_dlya_vsekh_razmerov_btdr_i/,LH002012S02,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									3 063 руб.																											/шт																																				",https://himbio.ru/upload/iblock/476/4763304eb04e99753d4c9607f510d910.png
