Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Широкогорлый флакон (виала) с винтовой крышкой из прозрачного стекла, 12х32 мм, 2 мл",https://himbio.ru/catalog/steklo_borosil/flakony_vialy/shirokogorlyy_flakon_viala_s_vintovoy_kryshkoy_iz_prozrachnogo_stekla_12kh32_mm_2_ml/,VO02C11000S000,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									3 553 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/b52/b525af65af77e958794c91dc68b89be9.webp
