Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Бюретки, с прямым краном, класс А, 10 мл, интервал градуировки 0.05 мл.",https://himbio.ru/catalog/steklo_borosil/byuretki/byuretka_s_pryamym_kranom_tochnost_soglasno_klassu_a_10_ml_interval_graduirovki_0_05_ml_1/,2123006A,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									6 773 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/c24/c24ff30bc94465a32c066a90d626e73f.webp
