Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колба без боковой выемки для дистиллятора согласно ФСША, 131 х 173 мм, 1000 мл.",https://himbio.ru/catalog/steklo_borosil/distillyatory/kolba_bez_bokovoy_vyemki_dlya_distillyatora_soglasno_fssha_131_kh_173_mm_1000_ml/,4265029,"– Изделие соответствует всем требованиям ФСША
– Гладкое полукруглое основание без каких-либо трещин или дефектов, с прямыми сторонами и плоской кромкой
– Градуирована с интервалами 50мл
– Идеально подходит для растворения препаратов в капсулах и таблетках",БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									9 660 руб.																											/шт																																				",https://himbio.ru/upload/iblock/187/187fac6e48d261c614584fbcbb1e316c.png
