Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колба,круглодонная,с четырьмя горлышками,центр.55/44 и тремя боков.параллельными горл.24/29,20000 мл",https://himbio.ru/catalog/steklo_borosil/kolby/kolba_kruglodonnaya_s_chetyrmya_gorlyshkami_tsentr_55_44_i_tremya_bokov_parallelnymi_gorl_24_29_2000/,4386A40,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									59 045 руб.																											/шт																																				",https://himbio.ru/upload/iblock/42d/42da6d75461630859d1bc955bf4ed89b.png
