Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Дозир. насадки,мод. Research – подходят для автоклава,калибр.соотв.стандартам  ISO 8655 10-100 мл",https://himbio.ru/catalog/steklo_borosil/dozatory_labquest/dozir_nasadki_mod_research_podkhodyat_dlya_avtoklava_kalibr_sootv_standartam_iso_8655_10_100_ml/,LH002011100,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									82 303 руб.																											/шт																																				",https://himbio.ru/upload/iblock/2ca/2cad458542808acb97d173d713a8e72f.png
