Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колба, круглодонная, с четырьмя горлышками, с взаимозам.соединением, центр.24/29,боковые24/29, 50 мл",https://himbio.ru/catalog/steklo_borosil/kolby/kolba_kruglodonnaya_s_chetyrmya_gorlyshkami_s_vzaimozam_soedineniem_tsentr_24_29_bokovye24_29_50_ml/,4385A12,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									5 268 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/2fe/2febdda49d6167f3e32e53a3249c0283.webp
