Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Запасные части для стеклян.держат.фильтра с кремн. пробкой 25 мм,воронка для держат. фильтра 15 мл.",https://himbio.ru/catalog/steklo_borosil/pribory_filtrovaniya/zapasnye_chasti_dlya_steklyan_derzhat_filtra_s_kremn_probkoy_25_mm_voronka_dlya_derzhat_filtra_15_ml/,5370S02,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									4 305 руб.																											/шт																																				",https://himbio.ru/upload/iblock/4c4/4c424eda7d7faa0d4bd0e37476bdd6ff.png
