Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колбы,мерные,широкогорлые с взаимозаменяемой пробкой, янтарного цвета, кл.А, 5 мл, пробка 10/19",https://himbio.ru/catalog/steklo_borosil/mernye_kolby/kolby-mernye-shirokogorlye-s-vzaimozamenyaemoy-probkoy-yantarnogo-tsveta-kl-a-5-ml-probka-10-19/,5653P05A,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									1 365 руб.																											/шт																																				",https://himbio.ru/upload/iblock/41b/41b6ffce818b25a4c04bc868e464936e.png
