Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Сосуд, для музейных препаратов, с крышкой, из прозрачного стекла, 210 X 170 X 130",https://himbio.ru/catalog/steklo_borosil/sosudy_dlya_muzeynykh_preparatov/sosud_dlya_muzeynykh_preparatov_s_kryshkoy_iz_prozrachnogo_stekla_210_x_170_x_130/,6920M42,"– Изготовлены из известково-натриевого стекла
– Специально выдуты, для более высокой прочности и длительного срока службы
– Верхние края изготовлены в виде плоской поверхности с малыми допусками
– Не рекомендуется использовать над открытым пламенем или на горячей плите",БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									18 725 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/fa7/fa71770b046f6b48a09ef6cee3240093.webp
