Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колба, круглодонная, с четырьмя горлышками, с взаимозам.соединением, центр.29/32,боковые14/23,500 мл",https://himbio.ru/catalog/steklo_borosil/kolby/kolba_kruglodonnaya_s_chetyrmya_gorlyshkami_s_vzaimozam_soedineniem_tsentr_29_32_bokovye14_23_500_ml/,4385F24,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									4 025 руб.																											/шт																																				",https://himbio.ru/upload/iblock/b6f/b6f7ce1a3802b549284693ae56551191.png
