Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Прецизионные колбонагреватели Gen 2, 500 мл.",https://himbio.ru/catalog/steklo_borosil/kolby/pretsizionnye-kolbonagrevateli-gen-2-500-ml/,GMC500,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									18 253 руб.																											/шт																																				",https://himbio.ru/bitrix/templates/aspro_mshop/images/no_photo_medium.png
