Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колбы, мерные, с взаимозам. пробкой, класс А, янтарная метка, с сертификатом, пробка 7/16, 10 мл",https://himbio.ru/catalog/steklo_borosil/mernye_kolby/kolby_mernye_s_vzaimozam_probkoy_klass_a_yantarnaya_metka_s_sertifikatom_probka_7_16_10_ml/,5651006A,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									2 555 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/cf1/cf1550c994b936a2eab1b216c736b340.webp
