Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Крышки, для реакц. колб Кат. №4330, с плоской кромкой и взаимозам.соед.,центр.29/32;3х14/23;1х29/32",https://himbio.ru/catalog/steklo_borosil/probki_i_kryshki/kryshki_dlya_reakts_kolb_kat_4330_s_ploskoy_kromkoy_i_vzaimozam_soed_tsentr_29_32_3kh14_23_1kh29_32/,4331Z99,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									17 850 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/f00/f00f9d88016fd69986474c95e421522f.webp
