Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Основание штатива, 200х120 мм",https://himbio.ru/catalog/steklo_borosil/aksessuary/osnovanie_shtativa_200kh120_mm/,LARB8888H08,"– Изготовлено из прочного сплава c резиновыми полосами по коротким сторонам для устойчивости
– покрыто безсвинцовой порошковой краской",БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									3 903 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/027/027db5156d5828a2b4d0456079f2eb3b.webp
