Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Стакан Гриффина низкий, с носиком 60х80 мм 150 мл.",https://himbio.ru/catalog/steklo_borosil/stakany/stakan_griffina_nizkiy_s_nosikom_60kh80_mm_150_ml/,1000D18,"– Соответствуют IS 2619 / ISO 3819 и DIN 12331
– Конструкция носика позволяет аккуратный и точный розлив
– Равномерная толщина стенок делает его идеальным для нагрева жидкостей
– Хорошо считываемая шкала и большое окно для маркировки делают его удобным в использовании
– Высокая стойкость к химическому воздействию
– Двойная градуированная шкала для удобства",БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									315 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/cf6/cf6c3a11e6327edbb1bd606f6e4a4651.webp
