Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Крышка подающей трубки с колпачком сопла, подходит для всех размеров – BTDR - DTC",https://himbio.ru/catalog/steklo_borosil/dozatory_labquest/kryshka_podayushchey_trubki_s_kolpachkom_sopla_podkhodit_dlya_vsekh_razmerov_btdr_dtc/,LH002011S07,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									2 643 руб.																											/шт																																				",https://himbio.ru/upload/iblock/4d5/4d5a39695ee95e9a9ec466ef047c3800.png
