Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Пипетки, измерительные, Класс B, интервал градуировки 0.1 мл, 2 мл ",https://himbio.ru/catalog/steklo_borosil/pipetki/pipetki_izmeritelnye_klass_b_interval_graduirovki_0_1_ml_2_ml_/,7060P22D,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									525 руб.																											/шт																																				",https://himbio.ru/upload/iblock/7c8/7c8d38c4a6b27366f87a23f9bcadb27a.png
