Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колба,круглодонная,с четырьмя горлышками,центр.34/35 и тремя боков.параллельными горл.19/26,5000 мл",https://himbio.ru/catalog/steklo_borosil/kolby/kolba_kruglodonnaya_s_chetyrmya_gorlyshkami_tsentr_34_35_i_tremya_bokov_parallelnymi_gorl_19_26_5000/,4386A33,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									15 715 руб.																											/шт																																				",https://himbio.ru/upload/iblock/40c/40c579dc186e51e053b8dc2e5599f249.png
