Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Пробки, взаимозаменяемые, с притертым соединением,цельные, с круглым выступом, соединение 24/29",https://himbio.ru/catalog/steklo_borosil/probki_i_kryshki/probki_vzaimozamenyaemye_s_pritertym_soedineniem_24_29/,8100A24D,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									858 руб.																											/шт																																				",https://himbio.ru/upload/iblock/97d/97d0416944ee04e47509064237f1f694.png
