Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Пипетки, бактериологические, градуированые 2,2 мл",https://himbio.ru/catalog/steklo_borosil/pipetki/pipetki_bakteriologicheskie_graduirovanye_2_2_ml/,7056102 ,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									525 руб.																											/шт																																				",https://himbio.ru/upload/iblock/07b/07b82c54e1f2c76fbe3af66b283fa0db.png
