Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колба,круглодонная, с взаим.соед.,с центральным горлышком 24/29 и боковым горлышком 19/26,2000 мл.",https://himbio.ru/catalog/steklo_borosil/kolby/kolba_kruglodonnaya_s_vzaim_soed_s_tsentralnym_gorlyshkom_24_29_i_bokovym_gorlyshkom_19_26_2000_ml/,4381B30,"– Равномерная толщина стенок и круглая форма основания делает эти колбы идеальными для нагревания
– Форма способствует равномерному нагреву
– Комплектующие, термометр, колонка, капельные воронки, капиллярные трубки и т.д., могут быть установлены в зависимости от применения
– Обычно используется в процессах дистилляции и экстракции
– Одно горлышко центрировано, установлено вертикально. Боковое горлышко отклонено под углом 20°от вертикального горлышка",БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									7 595 руб.																											/шт																																				",https://himbio.ru/upload/iblock/0ad/0ad4086171b4ae135bca6456d5cb3d7e.png
