Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Пинцет, 8 дюймов, 203 мм",https://himbio.ru/catalog/steklo_borosil/aksessuary/pintset-8-dyuymov-203-mm/,LAFB8888008,– Изготовлн из неравеющей стали,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									945 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/bitrix/templates/aspro_mshop/images/no_photo_medium.webp
