Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Дозатор переменного объёма, автоклавируемый 100-1000 мкл",https://himbio.ru/catalog/steklo_borosil/dozatory_labquest/dozator_peremennogo_obyema_poluavtoklaviruemyy_100_1000_mkl/,LHC37112029,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									20 808 руб.																											/шт																																				",https://himbio.ru/upload/iblock/0b7/0b7ff3584882b653312f6f7df40fe22f.png
