Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Голубая винтовая крышка с ПТФЭ/Силиконовой прокладкой, 9 мм, 100 шт/уп.",https://himbio.ru/catalog/steklo_borosil/flakony_vialy/golubaya_vintovaya_kryshka_s_ptfe_silikonovoy_prokladkoy_9_mm_/,CS000009PBS011,"Сертифицированы и тщательно подобраны ПП винтовые крышки и
прокладки BOROSIL",Нет информации о производителе,"
																									4 025 руб.																											/упак																																				",https://himbio.ru/upload/resize_cache/webp/iblock/671/67189e96591625a89a96d4b2fc56f21e.webp
