Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Пипетки стеклянные неградуированные с двумя стеклянными кранами, газовые, 125 мм",https://himbio.ru/catalog/steklo_borosil/pipetki/pipetki_steklyannye_negraduirovannye_s_dvumya_steklyannymi_kranami_gazovye_125_mm/,1764017,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									3 850 руб.																											/шт																																				",https://himbio.ru/upload/iblock/74c/74cf4f584169b4910d18c5a7e9b00d22.png
