Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Штанга для основания штатива, 12 х750 мм.",https://himbio.ru/catalog/steklo_borosil/aksessuary/shtanga_dlya_osnovaniya_shtativa_12_kh750_mm/,LARS8888750,"– Основание изготовлено из прочного сплава c резиновыми полосами по коротким сторонам для устойчивости
– Покрыто безсвинцовой порошковой краской",БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									3 185 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/2d7/2d7abc6b9ef9106a87335db1641e6ae8.webp
