Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Телескопическая труба, подходит для всех размеров – BTDR – IT",https://himbio.ru/catalog/steklo_borosil/dozatory_labquest/teleskopicheskaya_truba_podkhodit_dlya_vsekh_razmerov_btdr_it/,LH002011S02,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									3 063 руб.																											/шт																																				",https://himbio.ru/upload/iblock/a9d/a9d8a3156caea6442725a2b5aa1032fd.png
