Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Шпатель из нержавеющей стали, один конец плоский и один конец ложка, 150х20 мм, 8 дюймов",https://himbio.ru/catalog/steklo_borosil/aksessuary/shpatel_iz_nerzhaveyushchey_stali_odin_konets_ploskiy_i_odin_konets_lozhka_150kh20_mm_8_dyuymov/,LASP8888008,– Изготовлены из нержавеющей стали,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									462 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/2d4/2d4634b21d9023ac777a7112fc39e216.webp
