Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Наконечники универс.градуированные с фильтром, стерильные,100-1000 мкл,96 штук/штатив,6 шт/упаковка",https://himbio.ru/catalog/steklo_borosil/dozatory_labquest/nakonechniki-univers-graduirovannye-s-filtrom-sterilnye-100-1000-mkl-96-shtuk-shtativ-6-sht-upakovka/,BGT-1000SFR,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									10 444 руб.																											/упак																																				",https://himbio.ru/upload/iblock/e0a/e0ad168e199908b15265ccef8eebbb87.png
