Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Дозатор переменного объёма, автоклавируемый, 10-100 мкл",https://himbio.ru/catalog/steklo_borosil/dozatory_labquest/dozator_peremennogo_obyema_poluavtoklaviruemyy_10_100_mkl/,LHC37112020,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									20 808 руб.																											/шт																																				",https://himbio.ru/upload/iblock/635/6359142b36c17af4ccb23e5b9de1f7a8.png
