Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Дозатор переменного объёма, автоклавируемый, 1000-10000 мкл",https://himbio.ru/catalog/steklo_borosil/dozatory_labquest/dozator_peremennogo_obyema_poluavtoklaviruemyy_1000_10000_mkl/,LHC37112038,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									22 225 руб.																											/шт																																				",https://himbio.ru/upload/iblock/ae2/ae2cd8ec61b4bde90a37684a900acda0.png
