Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Дозатор бутылочный (флакон-диспенсер), В комплекте 5 переходников 10,-100,0 мл",https://himbio.ru/catalog/steklo_borosil/dozatory_labquest/dozator_butylochnyy_flakon_dispenser_v_komplekte_5_perekhodnikov_10_100_0_ml/,LH002012100,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									179 218 руб.																											/шт																																				",https://himbio.ru/upload/iblock/a8d/a8d9328e3a2a55d8eb2b0d15ae6c4365.png
