Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Пипетки, Мора с расширением, для перелива, градуированые, класс А, с сертификатом, 50 мл",https://himbio.ru/catalog/steklo_borosil/pipetki/pipetki_mora_s_rasshireniem_dlya_pereliva_graduirovanye_klass_a_s_sertifikatom_50_ml_2/,7100012A ,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									1 995 руб.																											/шт																																				",https://himbio.ru/upload/iblock/08f/08f19de6f1497cf2bf468df30e001ede.png
