Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Пробки, взаимозаменяемые, с притертым соединением 10/19",https://himbio.ru/catalog/steklo_borosil/probki_i_kryshki/probki_vzaimozamenyaemye_s_pritertym_soedineniem_10_19/,8100A10D,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									385 руб.																											/шт																																				",https://himbio.ru/upload/iblock/886/886a16fac9c72f50b717cbc689f896cd.png
