Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Шпатель, 6 дюймов, 150 мм",https://himbio.ru/catalog/steklo_borosil/aksessuary/shpatel_6_dyuymov_150_mm/,LACS8888006,– Изготовлн из неравеющей стали,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									368 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/a8d/a8d93352c9209f4f3133eda6c2db0a23.webp
