Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Сосуд, прямоугольный, для музейных препаратов, с крышкой, из боросиликатного стекла, 200 X 150 X 100",https://himbio.ru/catalog/steklo_borosil/sosudy_dlya_muzeynykh_preparatov/sosud_pryamougolnyy_dlya_muzeynykh_preparatov_s_kryshkoy_iz_borosilikatnogo_stekla_200_x_150_x_100/,6910M42,"– Изготовлены из боросиликатного стекла
– Специально выдуты, для более высокой прочности и длительного срока службы
– Верхние края изготовлены в виде плоской поверхности с малыми допусками
– Не рекомендуется использовать над открытым пламенем или на горячей плите
– Крышки изготовлены из натриевого стекла",БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									14 350 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/bcc/bccb3ce3bb81d0ad261ae0876371229d.webp
