Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колба, круглодонная, с четырьмя горлышками, с взаимозам.соединением, центр.24/29,боковые24/29,1000мл",https://himbio.ru/catalog/steklo_borosil/kolby/kolba_kruglodonnaya_s_chetyrmya_gorlyshkami_s_vzaimozam_soedineniem_tsentr_24_29_bokovye24_29_1000ml/,4385C29,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									6 458 руб.																											/шт																																				",https://himbio.ru/upload/iblock/2e8/2e89e67a4683434f985bc3b9074fc1b4.png
