Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Запасные части для цельностеклянного держателя фильтра-47мм , база поддержки для держ.фильтра 47 мм.",https://himbio.ru/catalog/steklo_borosil/pribory_filtrovaniya/zapasnye_chasti_dlya_tselnosteklyannogo_derzhatelya_filtra_47mm_baza_podderzhki_dlya_derzh_filtra_47/,5350S02,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									11 673 руб.																											/шт																																				",https://himbio.ru/upload/iblock/8e0/8e038add7e1b25c3e628453ef1a6e9c5.png
