Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колба, круглодонная, с четырьмя горлышками, с взаимозам.соединением, центр.34/35,боковые24/29,5000мл",https://himbio.ru/catalog/steklo_borosil/kolby/kolba_kruglodonnaya_s_chetyrmya_gorlyshkami_s_vzaimozam_soedineniem_tsentr_34_35_bokovye24_29_5000ml/,4385B33,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									13 650 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/iblock/09b/09b5bef111711f1e1ae5324913bb08b6.webp
