Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Бюретка, с прямым краном, точность согласно классу А, 5 мл, интервал градуировки 0.02 мл. ",https://himbio.ru/catalog/steklo_borosil/byuretki/byuretka_s_pryamym_kranom_tochnost_soglasno_klassu_a_5_ml_interval_graduirovki_0_02_ml__1/,2123005A ,Нет описания данного товара,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									5 635 руб.																											/шт																																				",https://himbio.ru/upload/iblock/f6d/f6dd12cae75bd47bb6401e1b5cdfb5e1.png
