Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Колба с боковой выемкой для дистиллятора согласно ФСША, 124 х 173 мм, 1000 мл.",https://himbio.ru/catalog/steklo_borosil/distillyatory/kolba_s_bokovoy_vyemkoy_dlya_distillyatora_soglasno_fssha_124_kh_173_mm_1000_ml/,4266029 ,"– Изделие соответствует всем требованиям ФСША
– Гладкое, полукруглое основание без каких-либо трещин или дефектов, с прямыми сторонами и плоской кромкой
– Две боковые выемки на кромке
– Градуирована с интервалами 50мл
– Идеально подходит для растворения препаратов в капсулах и таблетках",БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									10 675 руб.																											/шт																																				",https://himbio.ru/upload/iblock/9b1/9b1e118f9129d14a2cd4aeb9eda9357d.png
