Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Пипетки, для перелива (МОРА с расширением), градуированы, класс  B, 10 мл",https://himbio.ru/catalog/steklo_borosil/pipetki/pipetki_dlya_pereliva_mora_s_rasshireniem_graduirovany_klass_b_10_ml_1/,7102006D,"– Соответствуют IS, ISO / DIN 648
– Калиброваны при 20°С
– Калиброваны по дозируемому объему (TD, Ех)
– Как правило, используются для точного измерения и переливание жидкости",БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									858 руб.																											/шт																																				",https://himbio.ru/upload/iblock/7b5/7b542a4bd23bff3cfda163214085e45e.png
