Название товора,Ссылка,Артикул,Описание,Производитель,Цена,Изображение
"Пинцет, 6 дюймов, 152 мм",https://himbio.ru/catalog/steklo_borosil/aksessuary/pintset-6-dyuymov-152-mm/,LAFB8888006,– Изготовлн из неравеющей стали,БОРОСИЛ ГЛАСС ВОРКС ЛИМИТЕД,"
																									683 руб.																											/шт																																				",https://himbio.ru/upload/resize_cache/webp/bitrix/templates/aspro_mshop/images/no_photo_medium.webp
